Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
0.390735512,-0.157253076,0.896351008,0.472664912,0.037815354,-0.185848997,-0.070224511,0.200458992,0.152206556,-0.452568352,-0.139491216,0.325905561,-0.313266047,-0.559554824,-0.476476605,-0.025965006,-0.525328174,-0.987670943,-0.6724508,-0.373178902
0.390735512,-0.157253076,0.896351008,0.472664912,0.037815354,-0.185848997,-0.070224511,0.200458992,0.152206556,-0.452568352,-0.139491216,0.325905561,-0.313266047,-0.559554824,-0.476476605,-0.025965006,-0.525328174,-0.987670943,-0.6724508,-0.373178902
0.390735512,-0.157253076,0.896351008,0.472664912,0.037815354,-0.185848997,-0.070224511,0.200458992,0.152206556,-0.452568352,-0.139491216,0.325905561,-0.313266047,-0.559554824,-0.476476605,-0.025965006,-0.525328174,-0.987670943,-0.6724508,-0.373178902
0.390735512,-0.157253076,0.896351008,0.472664912,0.037815354,-0.185848997,-0.070224511,0.200458992,0.152206556,-0.452568352,-0.139491216,0.325905561,-0.313266047,-0.559554824,-0.476476605,-0.025965006,-0.525328174,-0.987670943,-0.6724508,-0.373178902
0.390735512,-0.157253076,0.896351008,0.472664912,0.037815354,-0.185848997,-0.070224511,0.200458992,0.152206556,-0.452568352,-0.139491216,0.325905561,-0.313266047,-0.559554824,-0.476476605,-0.025965006,-0.525328174,-0.987670943,-0.6724508,-0.373178902
0.390735512,-0.157253076,0.896351008,0.472664912,0.037815354,-0.185848997,-0.070224511,0.200458992,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.313266047,-0.559554824,-0.476476605,-0.025965006,-0.525328174,-0.987670943,-0.6724508,-0.373178902
0.390735512,-0.157253076,0.896351008,0.472664912,0.037815354,-0.185848997,-0.070224511,0.200458992,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.525328174,-0.987670943,-0.6724508,-0.373178902
0.433986701,-0.148912263,0.907407135,0.526476856,0.037815354,-0.185848997,-0.070224511,0.200458992,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.525328174,-0.987670943,-0.6724508,-0.373178902
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.525328174,-0.987670943,-0.6724508,-0.373178902
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.146365755,-0.474863863,-0.161007789,0.312316714,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.311775075,-0.564379135,-0.462339153,-0.001857627,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.433986701,-0.148912263,0.907407135,0.526476856,0.074070796,-0.172363264,-0.082622757,0.216002364,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.47930741,-0.147540889,0.909198021,0.580403728,0.074070796,-0.172363264,-0.082622757,0.216002364,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.520211318,-0.99864073,-0.68684136,-0.403535383
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.133587344,-0.439918869,-0.161528929,0.30739575,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.105147678,-0.417930192,-0.143261812,0.295959658,-0.304604661,-0.563236468,-0.452832291,0.029850354,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.47930741,-0.147540889,0.909198021,0.580403728,0.102389946,-0.175954449,-0.080967897,0.216046087,0.105147678,-0.417930192,-0.143261812,0.295959658,-0.236447638,-0.548946066,-0.448408364,0.084244413,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.595493809,-0.144896888,0.908177597,0.682482951,0.102389946,-0.175954449,-0.080967897,0.216046087,0.105147678,-0.417930192,-0.143261812,0.295959658,-0.236447638,-0.548946066,-0.448408364,0.084244413,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.595493809,-0.144896888,0.908177597,0.682482951,0.160558162,-0.184712122,-0.074833929,0.271930397,0.105147678,-0.417930192,-0.143261812,0.295959658,-0.236447638,-0.548946066,-0.448408364,0.084244413,-0.503581185,-1.005700114,-0.698138995,-0.438587058
0.595493809,-0.144896888,0.908177597,0.682482951,0.160558162,-0.184712122,-0.074833929,0.271930397,0.105147678,-0.417930192,-0.143261812,0.295959658,-0.236447638,-0.548946066,-0.448408364,0.084244413,-0.496035052,-1.003810872,-0.702129327,-0.395155494
0.595493809,-0.144896888,0.908177597,0.682482951,0.160558162,-0.184712122,-0.074833929,0.271930397,0.105147678,-0.417930192,-0.143261812,0.295959658,-0.236447638,-0.548946066,-0.448408364,0.084244413,-0.496035052,-1.003810872,-0.702129327,-0.395155494
0.595493809,-0.144896888,0.908177597,0.682482951,0.160558162,-0.184712122,-0.074833929,0.271930397,0.105147678,-0.417930192,-0.143261812,0.295959658,-0.236447638,-0.548946066,-0.448408364,0.084244413,-0.496035052,-1.003810872,-0.702129327,-0.395155494
0.595493809,-0.144896888,0.908177597,0.682482951,0.160558162,-0.184712122,-0.074833929,0.271930397,0.105147678,-0.417930192,-0.143261812,0.295959658,-0.236447638,-0.548946066,-0.448408364,0.084244413,-0.496035052,-1.003810872,-0.702129327,-0.395155494
0.595493809,-0.144896888,0.908177597,0.682482951,0.160558162,-0.184712122,-0.074833929,0.271930397,0.105147678,-0.417930192,-0.143261812,0.295959658,-0.236447638,-0.548946066,-0.448408364,0.084244413,-0.496035052,-1.003810872,-0.702129327,-0.395155494
