Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
0.273694199,0.100777309,-0.26956494,0.263706339,0.57143509,-0.191138839,-0.495586859,0.492553884,1.260675017,0.031387276,-0.019471273,1.216585672,0.312138803,-0.464436296,-0.47123205,0.395013549,-0.398261834,-0.908172062,-1.159118944,-0.171075218
0.273694199,0.100777309,-0.26956494,0.263706339,0.57143509,-0.191138839,-0.495586859,0.492553884,1.260675017,0.031387276,-0.019471273,1.216585672,0.312138803,-0.464436296,-0.47123205,0.395013549,-0.398261834,-0.908172062,-1.159118944,-0.171075218
0.273694199,0.100777309,-0.26956494,0.263706339,0.57143509,-0.191138839,-0.495586859,0.492553884,1.260675017,0.031387276,-0.019471273,1.216585672,0.312138803,-0.464436296,-0.47123205,0.395013549,-0.398261834,-0.908172062,-1.159118944,-0.171075218
0.273694199,0.100777309,-0.26956494,0.263706339,0.57143509,-0.191138839,-0.495586859,0.492553884,1.260675017,0.031387276,-0.019471273,1.216585672,0.312138803,-0.464436296,-0.47123205,0.395013549,-0.398261834,-0.908172062,-1.159118944,-0.171075218
0.273694199,0.100777309,-0.26956494,0.263706339,0.57143509,-0.191138839,-0.495586859,0.492553884,1.260675017,0.031387276,-0.019471273,1.216585672,0.312138803,-0.464436296,-0.47123205,0.395013549,-0.398261834,-0.908172062,-1.159118944,-0.171075218
0.273694199,0.100777309,-0.26956494,0.263706339,0.57143509,-0.191138839,-0.495586859,0.492553884,1.257378914,0.024802044,-0.014020779,1.21612662,0.312138803,-0.464436296,-0.47123205,0.395013549,-0.398261834,-0.908172062,-1.159118944,-0.171075218
0.273694199,0.100777309,-0.26956494,0.263706339,0.57143509,-0.191138839,-0.495586859,0.492553884,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.398261834,-0.908172062,-1.159118944,-0.171075218
0.301489415,0.071786418,-0.316962031,0.274024251,0.57143509,-0.191138839,-0.495586859,0.492553884,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.398261834,-0.908172062,-1.159118944,-0.171075218
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.398261834,-0.908172062,-1.159118944,-0.171075218
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.257378914,0.024802044,-0.014020779,1.21612662,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.212422333,-0.060998903,-0.014020779,1.215547195,0.280691788,-0.486644768,-0.465864211,0.380128392,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.301489415,0.071786418,-0.316962031,0.274024251,0.578529686,-0.210309728,-0.502830549,0.474084468,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.3230992,0.029295121,-0.375235791,0.287180392,0.578529686,-0.210309728,-0.502830549,0.474084468,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.402136384,-0.930931184,-1.168657256,-0.169445962
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.212422333,-0.060998903,-0.014020779,1.215547195,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.155775196,-0.237738725,-0.014020779,1.210866791,0.250090675,-0.505594436,-0.456030971,0.36920188,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.3230992,0.029295121,-0.375235791,0.287180392,0.579886756,-0.234202469,-0.501741546,0.45505876,1.155775196,-0.237738725,-0.014020779,1.210866791,0.222515553,-0.520213958,-0.443312424,0.363604487,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.335745711,-0.012157722,-0.449629438,0.295802094,0.579886756,-0.234202469,-0.501741546,0.45505876,1.155775196,-0.237738725,-0.014020779,1.210866791,0.222515553,-0.520213958,-0.443312424,0.363604487,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.335745711,-0.012157722,-0.449629438,0.295802094,0.57220975,-0.254594575,-0.497210538,0.431609752,1.155775196,-0.237738725,-0.014020779,1.210866791,0.222515553,-0.520213958,-0.443312424,0.363604487,-0.406190395,-0.944419318,-1.17710931,-0.171153009
0.335745711,-0.012157722,-0.449629438,0.295802094,0.57220975,-0.254594575,-0.497210538,0.431609752,1.155775196,-0.237738725,-0.014020779,1.210866791,0.222515553,-0.520213958,-0.443312424,0.363604487,-0.413914641,-0.945605735,-1.18685424,-0.179152559
0.335745711,-0.012157722,-0.449629438,0.295802094,0.57220975,-0.254594575,-0.497210538,0.431609752,1.155775196,-0.237738725,-0.014020779,1.210866791,0.222515553,-0.520213958,-0.443312424,0.363604487,-0.413914641,-0.945605735,-1.18685424,-0.179152559
0.335745711,-0.012157722,-0.449629438,0.295802094,0.57220975,-0.254594575,-0.497210538,0.431609752,1.155775196,-0.237738725,-0.014020779,1.210866791,0.222515553,-0.520213958,-0.443312424,0.363604487,-0.413914641,-0.945605735,-1.18685424,-0.179152559
0.335745711,-0.012157722,-0.449629438,0.295802094,0.57220975,-0.254594575,-0.497210538,0.431609752,1.155775196,-0.237738725,-0.014020779,1.210866791,0.222515553,-0.520213958,-0.443312424,0.363604487,-0.413914641,-0.945605735,-1.18685424,-0.179152559
