Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.457830084,-0.786322531,-0.989425322,-0.304246031
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.651711011,-0.011350114,0.174088671,0.63906633,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.626445966,-0.025347032,0.158260722,0.658284243,0.281947159,-0.255378339,-0.367622343,0.284788595,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.097470791,-0.022360221,1.182656021,-0.067685895,0.075419962,-0.261582286,0.240914059,0.260560169,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.075419962,-0.261582286,0.240914059,0.260560169,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.471066634,-0.778746855,-0.997195513,-0.306094237
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.626445966,-0.025347032,0.158260722,0.658284243,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.623170519,-0.079406945,0.148612953,0.665400888,0.274931071,-0.259084439,-0.375202005,0.277738538,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.086719197,-0.009798129,1.18594504,-0.026410559,0.068684081,-0.28947271,0.223460831,0.251013618,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.065730932,0.001824908,1.183352027,0.002413121,0.068684081,-0.28947271,0.223460831,0.251013618,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.065730932,0.001824908,1.183352027,0.002413121,0.088804975,-0.323117634,0.209037262,0.24401054,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.489303219,-0.774759057,-1.008402855,-0.306289182
-0.065730932,0.001824908,1.183352027,0.002413121,0.088804975,-0.323117634,0.209037262,0.24401054,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.509849315,-0.777193314,-1.012983112,-0.307473651
-0.065730932,0.001824908,1.183352027,0.002413121,0.088804975,-0.323117634,0.209037262,0.24401054,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.509849315,-0.777193314,-1.012983112,-0.307473651
-0.065730932,0.001824908,1.183352027,0.002413121,0.088804975,-0.323117634,0.209037262,0.24401054,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.509849315,-0.777193314,-1.012983112,-0.307473651
-0.065730932,0.001824908,1.183352027,0.002413121,0.088804975,-0.323117634,0.209037262,0.24401054,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.509849315,-0.777193314,-1.012983112,-0.307473651
-0.065730932,0.001824908,1.183352027,0.002413121,0.088804975,-0.323117634,0.209037262,0.24401054,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.509849315,-0.777193314,-1.012983112,-0.307473651
-0.065730932,0.001824908,1.183352027,0.002413121,0.088804975,-0.323117634,0.209037262,0.24401054,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.509849315,-0.777193314,-1.012983112,-0.307473651
-0.065730932,0.001824908,1.183352027,0.002413121,0.088804975,-0.323117634,0.209037262,0.24401054,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.509849315,-0.777193314,-1.012983112,-0.307473651
-0.065730932,0.001824908,1.183352027,0.002413121,0.088804975,-0.323117634,0.209037262,0.24401054,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.509849315,-0.777193314,-1.012983112,-0.307473651
-0.065730932,0.001824908,1.183352027,0.002413121,0.088804975,-0.323117634,0.209037262,0.24401054,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.509849315,-0.777193314,-1.012983112,-0.307473651
-0.065730932,0.001824908,1.183352027,0.002413121,0.088804975,-0.323117634,0.209037262,0.24401054,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.509849315,-0.777193314,-1.012983112,-0.307473651
-0.065730932,0.001824908,1.183352027,0.002413121,0.088804975,-0.323117634,0.209037262,0.24401054,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.509849315,-0.777193314,-1.012983112,-0.307473651
-0.065730932,0.001824908,1.183352027,0.002413121,0.088804975,-0.323117634,0.209037262,0.24401054,0.623170519,-0.079406945,0.148612953,0.665400888,0.261589764,-0.272139571,-0.377359571,0.270235112,-0.509849315,-0.777193314,-1.012983112,-0.307473651
