Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
0.602253637,0.320129466,1.320670879,0.398396259,0.257203143,0.257036698,0.296397886,-0.025563142,0.740723224,-0.007710072,0.096335825,0.880501508,0.433398294,-0.251187196,-0.449700185,0.516100141,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.602253637,0.320129466,1.320670879,0.398396259,0.257203143,0.257036698,0.296397886,-0.025563142,0.740723224,-0.007710072,0.096335825,0.880501508,0.433398294,-0.251187196,-0.449700185,0.516100141,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.602253637,0.320129466,1.320670879,0.398396259,0.257203143,0.257036698,0.296397886,-0.025563142,0.740723224,-0.007710072,0.096335825,0.880501508,0.433398294,-0.251187196,-0.449700185,0.516100141,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.602253637,0.320129466,1.320670879,0.398396259,0.257203143,0.257036698,0.296397886,-0.025563142,0.740723224,-0.007710072,0.096335825,0.880501508,0.433398294,-0.251187196,-0.449700185,0.516100141,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.602253637,0.320129466,1.320670879,0.398396259,0.257203143,0.257036698,0.296397886,-0.025563142,0.740723224,-0.007710072,0.096335825,0.880501508,0.433398294,-0.251187196,-0.449700185,0.516100141,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.602253637,0.320129466,1.320670879,0.398396259,0.257203143,0.257036698,0.296397886,-0.025563142,0.740723224,-0.007710072,0.096335825,0.880501508,0.433398294,-0.251187196,-0.449700185,0.516100141,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.602253637,0.320129466,1.320670879,0.398396259,0.257203143,0.257036698,0.296397886,-0.025563142,0.740723224,-0.007710072,0.096335825,0.880501508,0.433398294,-0.251187196,-0.449700185,0.516100141,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.602253637,0.320129466,1.320670879,0.398396259,0.257203143,0.257036698,0.296397886,-0.025563142,0.740723224,-0.007710072,0.096335825,0.880501508,0.433398294,-0.251187196,-0.449700185,0.516100141,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.602253637,0.320129466,1.320670879,0.398396259,0.257203143,0.257036698,0.296397886,-0.025563142,0.740723224,-0.007710072,0.096335825,0.880501508,0.433398294,-0.251187196,-0.449700185,0.516100141,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.602253637,0.320129466,1.320670879,0.398396259,0.257203143,0.257036698,0.296397886,-0.025563142,0.740723224,-0.007710072,0.096335825,0.880501508,0.433398294,-0.251187196,-0.449700185,0.516100141,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.602253637,0.320129466,1.320670879,0.398396259,0.257203143,0.257036698,0.296397886,-0.025563142,0.740723224,-0.007710072,0.096335825,0.880501508,0.433398294,-0.251187196,-0.449700185,0.516100141,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.602253637,0.320129466,1.320670879,0.398396259,0.257203143,0.257036698,0.296397886,-0.025563142,0.723755397,-0.007710072,0.096335825,0.880327691,0.433398294,-0.251187196,-0.449700185,0.516100141,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.602253637,0.320129466,1.320670879,0.398396259,0.257203143,0.257036698,0.296397886,-0.025563142,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.618859523,0.362223847,1.316970264,0.383268886,0.257203143,0.257036698,0.296397886,-0.025563142,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.231154366,-0.686007458,-0.790698767,0.265875069
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723755397,-0.007710072,0.096335825,0.880327691,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723458246,-0.002726064,0.099868779,0.880963073,0.431016543,-0.261670635,-0.444073746,0.528745816,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.618859523,0.362223847,1.316970264,0.383268886,0.252972075,0.269757919,0.304218877,-0.055405976,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.628407068,0.482332358,1.299526721,0.36621524,0.252972075,0.269757919,0.304218877,-0.055405976,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.219444364,-0.68370468,-0.780760919,0.273938846
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723458246,-0.002726064,0.099868779,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723501938,0.03211621,0.105112159,0.880963073,0.428162371,-0.276925997,-0.444360641,0.537476907,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.628407068,0.482332358,1.299526721,0.36621524,0.255087542,0.2835619,0.316927838,-0.059853651,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.626335848,0.65521065,1.26204631,0.35061348,0.255087542,0.2835619,0.316927838,-0.059853651,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.201302103,-0.682503344,-0.770192344,0.283996657
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.03211621,0.105112159,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.111280003,0.108155912,0.880963073,0.42099397,-0.296427645,-0.442143101,0.540095336,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.626335848,0.65521065,1.26204631,0.35061348,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.608099968,0.824074757,1.211333522,0.338588416,0.267228875,0.302107185,0.337615278,-0.042560497,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.177876444,-0.685059912,-0.756258865,0.288264884
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
